Filename Beta Pval_logistic
ENSG00000213722_DDAH2_chr6 0.615651288510547 0.00214441439835788
ENSG00000214212_C19orf38_chr19 0.863606352485598 0.00286421707666657
ENSG00000214226_C17orf67_chr17 -0.716288775442614 0.00289511627163974
ENSG00000214914_RPL23AP3_chr21 -0.46441453479526 0.0479573262157951
ENSG00000215114_UBXN2B_chr8 0.641111444951572 0.021478994153994
ENSG00000218226_TATDN2P2_chr6 -0.544854014010521 0.00167246853868676
ENSG00000219626_FAM228B_chr2 1.00840059301033 0.00589064775425127
ENSG00000220848_RPS18P9_chr6 -0.690748412020724 0.00901981318048354
ENSG00000221988_PPT2_chr6 -2.12809579445783 7.03965719927021e-07
ENSG00000222009_BTBD19_chr1 0.414224237814039 0.0233167067027763
ENSG00000222057_RNU4-62P_chr3 0.661140679387274 0.000712442261754189
ENSG00000223865_HLA-DPB1_chr6 -0.360607525478677 0.0208554757514541
ENSG00000225630_MTND2P28_chr1 -0.52004205755817 0.0329427252339482
ENSG00000225791_TRAM2-AS1_chr6 1.16922445724714 0.0121845645211866
ENSG00000225953_SATB2-AS1_chr2 1.02168672292209 0.00232090649756753
ENSG00000226049_TLK2P1_chr17 -0.763618488614483 0.000521658776562659
ENSG00000226976_COX6A1P2_chr6 0.774356281438776 0.0134933788985765
ENSG00000226979_LTA_chr6 1.81598530063589 4.71669033342363e-07
ENSG00000227039_ITGB2-AS1_chr21 -1.15274338895837 0.00159999353100684
ENSG00000228223_HCG11_chr6 -0.85462981741968 0.012401894269094
ENSG00000231389_HLA-DPA1_chr6 -0.0818439049584136 0.00463704078594927
ENSG00000231925_TAPBP_chr6 -0.992428960628831 2.35137110968333e-11
ENSG00000232859_LYRM9_chr17 -0.399900845232427 0.00205796973790148
ENSG00000233429_HOTAIRM1_chr7 0.576368063265369 0.028545342355579
ENSG00000234741_GAS5_chr1 -0.439091427505857 0.0417188094790373
ENSG00000234745_HLA-B_chr6 0.215691789207486 0.0145446151306002
ENSG00000235098_ANKRD65_chr1 -0.604700173758494 0.000112998348788335
ENSG00000235194_PPP1R3E_chr14 -0.975121446216903 0.0341962449156903
ENSG00000235217_TSPY26P_chr20 -0.912022862961914 0.0335578459208437
ENSG00000236539_HNRNPA1P54_chr1 -1.34804037049111 0.0083204026620279
ENSG00000236698_EIF1AXP1_chr1 0.731657883848278 0.0108186892648414
ENSG00000237330_RNF223_chr1 0.471881422972221 0.0343473790848783
ENSG00000237441_RGL2_chr6 -1.60967671098859 0.000555984670975102
ENSG00000239697_TNFSF12_chr17 0.932156631083955 0.0340325341954554
ENSG00000239911_PRKAG2-AS1_chr7 0.856894448502285 0.0400063297039
ENSG00000240024_LINC00888_chr3 -0.360849285283496 0.0146576243932036
ENSG00000240065_PSMB9_chr6 -0.649937326418482 1.54959717225221e-05
ENSG00000240288_GHRLOS_chr3 -0.40525454242225 0.0350318987404488
ENSG00000240563_L1TD1_chr1 0.20840272456694 0.0460819730324182
ENSG00000240849_TMEM189_chr20 0.415541272621233 0.0422210312665796
ENSG00000241106_HLA-DOB_chr6 1.06772481645263 6.11599277922533e-05
ENSG00000241404_EGFL8_chr6 -0.739957826132744 0.0215360109350084
ENSG00000241553_ARPC4_chr3 0.538603813658741 0.0155149075401696
ENSG00000241945_PWP2_chr21 0.522331972809215 0.0346501555232209
ENSG00000243015_RN7SL737P_chr12 0.319824394439498 0.0306287317382769
ENSG00000247774_PCED1B-AS1_chr12 -0.512568482772649 0.0353631353902948
ENSG00000249673_NOP14-AS1_chr4 -0.683586461699942 0.0357790598386169
ENSG00000249992_TMEM158_chr3 -0.655559303080935 0.0139331385678696
ENSG00000250462_LRRC37BP1_chr17 -1.01784127869152 0.00215722414205273
ENSG00000251022_THAP9-AS1_chr4 -0.109148291655738 0.0187164957164111
ENSG00000253755_IGHGP_chr14 0.0723190173487622 0.0238170516425925
ENSG00000255733_IFNG-AS1_chr12 0.747545457412809 0.0351005965942505
ENSG00000260388_LINC00562_chr13 -0.471210753701841 0.0135526907286483
ENSG00000266714_MYO15B_chr17 0.617739735982384 0.00659289851351275
ENSG00000269955_LUC7L2_chr7 -0.714618147162345 0.0324733838257411
