Filename Beta Pval_logistic
ENSG00000235501.5_chr1 -0.225032375562683 0.0368443043738525
ENSG00000235529.1_chr2 -0.116107288116526 0.0334624686869214
ENSG00000235559.1_chr6 -0.440070936268143 0.048339644729122
ENSG00000235615.2_chr2 -0.0638752473394195 0.0254929241764778
ENSG00000235663.1_chr6 -1.7024451891875 1.12450394103827e-06
ENSG00000235665.5_chr2 -0.246204337036109 0.021638937157965
ENSG00000235790.7_chr1 -0.539731531946829 0.0260115741981436
ENSG00000235821.1_chr6 0.409777457955219 8.17692623376376e-08
ENSG00000235863.3_chr6 1.73229085644904 1.15891525165482e-10
ENSG00000236104.2_chr6 0.241450921566125 0.000168386513204661
ENSG00000236308.1_chr10 1.14579323915538 0.0212193198640981
ENSG00000236485.1_chr2 -0.0760588823133991 0.0136088691708081
ENSG00000236548.1_chr6 -1.03673916804439 0.0104833959886178
ENSG00000236740.6_chr6 -0.459861901583176 0.019667018255257
ENSG00000236790.5_chr2 -0.202309188272118 0.0134013215966323
ENSG00000236963.6_chr1 0.62674151882996 0.0149763880338072
ENSG00000237021.2_chr6 -0.252747560844068 0.0279641809004576
ENSG00000237190.3_chr5 0.196532794936324 0.0418876469142841
ENSG00000237234.7_chr6 -0.789499263901978 0.0108867387689116
ENSG00000237441.9_chr6 0.812871397761697 3.18878315728566e-06
ENSG00000237541.3_chr6 -0.213503208193897 6.12469008595232e-16
ENSG00000237640.1_chr7 0.245637444352744 0.0235806359386742
ENSG00000237669.1_chr6 -0.138596154574837 1.23453546303181e-05
ENSG00000237742.6_chr6 0.118451220561444 0.047534406639216
ENSG00000237773.5_chr7 -0.329883778517802 0.0161458389044388
ENSG00000238082.1_chr2 -0.23895108099097 0.0491374661482233
ENSG00000239254.1_chr7 0.942148089177328 0.00354972619285973
ENSG00000239257.1_chr6 -0.549009693754008 0.000171792245440231
ENSG00000239265.5_chr3 0.378786522043029 0.0141903727416705
ENSG00000239556.3_chr7 -0.123373144251497 0.0197277425985875
ENSG00000239951.1_chr2 -0.807623677471877 0.00486381815745726
ENSG00000240005.5_chr4 0.0817668748931967 0.00805391854318599
ENSG00000240087.3_chr12 0.508222390566378 0.0147811382243008
ENSG00000240184.6_chr5 0.526233403259411 0.0443947272212337
ENSG00000240230.5_chr7 0.354197100906633 0.0365540576344729
ENSG00000240291.1_chr10 -0.131143593366304 0.0217502120638456
ENSG00000240370.6_chr12 0.190993282673916 0.00524286841641453
ENSG00000240527.1_chr10 -0.634350337448555 0.0248115844806814
ENSG00000240567.1_chr3 0.723077058381976 0.0476752823156343
ENSG00000240634.1_chr16 0.697517032875739 0.00299638356178143
ENSG00000241058.3_chr10 -0.115639444674356 0.0256266274775763
ENSG00000241106.6_chr6 -0.136084883118477 8.28923288773829e-09
ENSG00000241135.5_chr3 -0.454347931062687 0.0104423402593653
ENSG00000241345.1_chr7 -0.546819653473977 0.0130777228613314
ENSG00000241370.5_chr6 0.549025953861274 0.0107872486659425
ENSG00000241472.6_chr3 0.855500808402418 0.0272045353706776
ENSG00000241770.1_chr3 -0.196500260961907 0.0169896805362633
ENSG00000242258.1_chr7 0.406894945079535 0.000306967965237841
ENSG00000242299.1_chr3 -0.288306186612814 0.0362845917738159
ENSG00000243317.7_chr7 0.247963639269436 0.0206305651193944
ENSG00000243414.5_chr5 -0.821197495816432 0.0186421705321657
ENSG00000243663.1_chr12 -0.739454222760912 0.0211029351655794
ENSG00000243753.5_chr6 -0.151371430203751 0.015801614358209
ENSG00000243836.5_chr7 -0.997720836180506 0.0265105340462566
ENSG00000244327.1_chr3 0.70494260877987 0.0301327866544601
ENSG00000244515.1_chr3 -0.0876895786815445 0.0262101455320422
ENSG00000244556.1_chr7 0.536893139696881 0.0417191847258542
ENSG00000244607.5_chr3 -0.320623794878656 0.0025563969811921
ENSG00000244731.7_chr6 0.484423369915334 5.48088488004602e-11
ENSG00000245293.2_chr4 0.512141777718073 0.0390271278489865
ENSG00000245614.3_chr12 -0.224728295275633 0.00810406884494025
ENSG00000245648.1_chr12 -0.346674002856698 0.000404244159690625
ENSG00000247626.4_chr2 0.544358602863226 0.000424852422419018
ENSG00000247735.2_chr16 -0.20795069016596 0.0217286547934731
ENSG00000248184.1_chr4 0.151164800359799 0.0333741748863407
ENSG00000248557.1_chr3 0.343219260609356 0.0349361287371983
ENSG00000248593.3_chr12 0.142599221975495 0.0045907958261221
ENSG00000248795.1_chr4 -0.258105272141149 0.0328853833002637
ENSG00000248828.1_chr4 -0.2593315785428 0.00404419751735604
ENSG00000248925.1_chr5 -0.183840053462052 0.0424563788542155
ENSG00000249212.1_chr4 -0.261604168286842 0.0436648097547986
ENSG00000249786.7_chr3 -0.26544796815949 0.0446843778663966
ENSG00000249947.2_chr5 0.381907392343288 0.0357183017881463
ENSG00000249948.6_chr4 0.0561204721722033 0.020449317368224
ENSG00000250132.6_chr12 -0.798901449533385 0.0104595525035771
ENSG00000250198.1_chr5 0.261123104659939 0.0213455624707882
ENSG00000250215.1_chr4 0.429479519289529 0.0447455830291004
ENSG00000250305.8_chr8 -0.47303201777998 0.0356926674823732
ENSG00000250343.1_chr5 0.636057916929205 0.0209730286237909
ENSG00000250476.1_chr4 0.124033914620401 0.0299839294902312
ENSG00000250584.2_chr5 0.440441782582907 0.0262054858035502
ENSG00000250608.1_chr3 -0.427080002797091 0.00863854777197582
ENSG00000250616.2_chr16 -0.534397285970254 0.0130854003251178
ENSG00000250889.2_chr5 -0.644421272645738 0.031908482131723
ENSG00000250954.5_chr4 -0.209046710697554 0.0326002328899874
ENSG00000251417.2_chr16 -0.201548886943878 0.00456838688745993
ENSG00000251556.1_chr5 0.378489315727875 0.02222193206283
ENSG00000251666.1_chr5 -0.372650740399097 0.0268052312974688
ENSG00000252464.1_chr5 0.516019682938258 0.00465904535328351
ENSG00000253330.1_chr8 0.575467970575325 0.0156021143409357
ENSG00000253570.1_chr8 0.357848392168322 0.0342116781382816
ENSG00000254503.1_chr19 0.44987697878029 0.0491507106578653
ENSG00000254634.4_chr16 -0.257344501758211 0.0016398230460949
ENSG00000254746.5_chr11 0.244661898013821 0.0277197486426045
ENSG00000254800.2_chr11 0.317832469766047 0.0114840298394357
ENSG00000255041.1_chr11 0.645252614637116 0.00181126863996933
ENSG00000255181.3_chr8 -0.177088008792391 0.0497614902427522
ENSG00000255710.2_chr11 0.640519115790884 0.0438039500766028
ENSG00000255992.1_chr12 -0.729017540527812 0.0232727885511182
ENSG00000256060.2_chr19 -0.245519307548103 0.0193424319745954
ENSG00000256356.1_chr12 -0.805733426108303 0.022017809549855
ENSG00000256597.2_chr12 0.405277303532708 0.0107405759423771
ENSG00000256667.6_chr12 0.270764731696326 0.0315236048953568
ENSG00000256746.5_chr11 -0.357797450440894 0.0464690634426141
ENSG00000257108.1_chr16 -0.292670941992554 0.0140202954160879
ENSG00000257354.2_chr12 0.527651404850023 0.0220343242850681
ENSG00000257696.1_chr12 0.441650341955201 0.00593949079355132
ENSG00000257702.3_chr2 -0.258957402180467 0.0461089083855828
ENSG00000257818.1_chr12 0.316305842202094 0.0232815353701967
ENSG00000258274.1_chr12 -0.637921229836558 0.00205783694961333
ENSG00000259782.2_chr16 -0.370653325450291 0.0288740163233815
ENSG00000259895.1_chr16 -0.429206010956038 0.0333755329558796
ENSG00000259940.2_chr16 -0.319596584399016 0.0330947224599129
ENSG00000260196.1_chr11 -0.387205800058294 0.0160934897101118
ENSG00000260261.1_chr3 -0.122004237624249 0.0471567092755449
ENSG00000260276.2_chr16 0.245256151128909 0.0144114249037876
ENSG00000260302.1_chr18 0.120528357300428 0.0327546984090909
ENSG00000260316.2_chr16 0.490076520504811 0.0183640289665069
ENSG00000260475.1_chr10 -0.211474985906536 0.0431615420009744
ENSG00000260735.1_chr16 -0.0790441377467823 0.0300240648460372
ENSG00000260838.3_chr8 -0.505125745444954 0.00455272993810343
ENSG00000260971.3_chr1 -0.656258480943641 0.0152385284437246
ENSG00000261098.1_chr11 -0.194311643039583 0.0284154140049823
ENSG00000261305.1_chr7 -0.181428619495345 0.0373836632464938
ENSG00000261462.1_chr7 0.363734052003118 0.0409265339813929
ENSG00000261528.2_chr16 -0.654815123987075 0.0240732219069438
ENSG00000261603.1_chr3 0.253447962834155 0.00443248644840325
ENSG00000261766.1_chr16 -0.156743239753474 0.0224991060397174
ENSG00000261799.1_chr12 -0.398302202023187 0.045984466847798
ENSG00000261839.1_chr6 -0.442638857833051 0.00762065266487699
ENSG00000261934.2_chr5 0.67194020264781 0.0116657785441253
ENSG00000261971.6_chr16 -0.542209226504049 0.00240694287131355
ENSG00000262454.2_chr16 -0.585958983597321 0.0191561904459463
ENSG00000262528.2_chr16 0.40441840472803 0.0293959006946195
ENSG00000263426.2_chr6 0.437176654778568 9.55094901830434e-05
ENSG00000263847.1_chr18 -0.415136579732352 0.0400094323341691
ENSG00000266554.1_chr18 0.555755093634897 0.0467393842542045
ENSG00000266904.5_chr19 0.423568427124293 0.0104053435020829
ENSG00000267673.6_chr19 -0.600062294404463 0.0263353361674566
ENSG00000267871.5_chr19 -0.224241635400592 0.025693813686775
ENSG00000268205.1_chr19 0.468238358649567 0.0040332223929059
ENSG00000268266.1_chr19 -0.458160802756505 0.0137572828765456
ENSG00000268442.1_chr19 0.40973871489743 0.022915950947018
ENSG00000268660.1_chr19 -0.410472166102377 0.0434124168820311
ENSG00000268678.1_chr19 0.532939445559537 0.000519491649108393
ENSG00000268713.1_chr19 0.332449524420979 0.0021165066647853
ENSG00000268758.7_chr19 -0.075081921234704 0.0392437550250223
ENSG00000268895.5_chr19 -0.271522851470632 0.00686740153615127
ENSG00000268912.1_chr19 0.320713787134314 0.0421859691597903
ENSG00000269054.1_chr19 -0.307946169171962 0.00690760969918853
ENSG00000269097.1_chr19 -0.250156880790222 0.0129732147381089
ENSG00000269113.3_chr1 -0.263626381172918 0.0100513742882511
ENSG00000269293.2_chr6 0.528027164263586 0.0075166013394354
ENSG00000269300.1_chr19 0.799554422483378 0.0219669286375284
ENSG00000269343.6_chr19 0.404047577731746 0.00728772909928084
ENSG00000269387.1_chr6 0.634679873379137 0.00647260610030518
ENSG00000269439.5_chr19 -0.377928691689134 0.0256212047641816
ENSG00000269609.5_chr10 -0.11608020438761 0.0471772664461779
ENSG00000269794.1_chr19 -0.68416069730281 0.000986409329654536
ENSG00000269892.1_chr12 0.444491716367054 0.00609879616469546
ENSG00000269894.1_chr3 -0.308742533383603 0.0267779815438214
ENSG00000269952.1_chr10 -0.435217995343944 0.00377143380078334
ENSG00000269998.1_chr1 -0.599095781563185 0.0178263753414188
ENSG00000270068.1_chr12 -0.431259614114016 0.0240418418803617
ENSG00000270419.1_chr6 0.246229712100729 0.0130122263255744
ENSG00000270441.1_chr3 0.306461326187526 0.0122768374233834
ENSG00000270661.1_chr6 0.942521853035309 0.00067570340686196
ENSG00000270681.1_chr4 0.182463416280575 0.0428169150378293
ENSG00000270750.1_chr4 -0.249028281147366 0.0101262437494478
ENSG00000270804.1_chr19 0.385607381343535 0.034787750031431
ENSG00000270903.1_chr11 0.210343254737982 0.00268035346205187
ENSG00000270988.1_chr8 -0.347511264851163 0.0329269058783696
ENSG00000271040.1_chr6 -0.236547998869131 0.00453238694257749
ENSG00000271046.1_chr10 0.284146888854525 0.0215927626583682
ENSG00000271119.1_chr5 0.183813597314519 0.0123629855738967
ENSG00000271151.1_chr2 -0.217862427461124 0.0197456525553887
ENSG00000271228.1_chr2 -0.785004184010642 0.0203434130953421
ENSG00000271304.1_chr6 -0.400408601060654 0.0317000077033718
ENSG00000271320.1_chr2 0.475824974002952 0.00576669442582468
ENSG00000271335.5_chr10 0.243408096068777 0.0360027375473551
ENSG00000271590.1_chr2 -0.533091023885014 0.0121894387728999
ENSG00000271751.1_chr11 0.125133750729735 0.0115962501086921
ENSG00000271789.1_chr6 0.290437349891583 0.00919066365495944
ENSG00000271889.1_chr2 0.224997459750244 0.00379937438164783
ENSG00000271892.1_chr5 -0.169751386942429 2.83887697818479e-05
ENSG00000271913.5_chr6 -0.61214862025324 0.0272433519010675
ENSG00000271941.1_chr3 0.640647921609182 0.000321173660859587
ENSG00000271973.1_chr3 0.949157662643893 0.00490481560559358
ENSG00000272049.1_chr5 -0.5168016616122 0.0020239186820417
ENSG00000272172.1_chr8 0.142841775664259 0.0425038397972487
ENSG00000272173.1_chr12 0.529408882032636 0.0342815598734376
ENSG00000272180.1_chr2 0.401014173230393 0.027374724972313
ENSG00000272182.1_chr3 0.509759083818789 0.0432008434425722
ENSG00000272203.1_chr5 0.450679256329489 0.0149601922907163
ENSG00000272323.1_chr5 -0.665073419360303 0.0277492805494994
ENSG00000272338.2_chr8 0.381502731004858 0.011989506528641
ENSG00000272361.2_chr7 0.222634851636593 0.0438651212295372
ENSG00000272367.1_chr5 -0.47293277929868 0.0161633100942585
ENSG00000272374.1_chr6 0.277258532176575 0.032542959607402
ENSG00000272501.1_chr6 0.144820185497807 0.00394601755615679
ENSG00000272573.5_chr3 -1.00213453773134 5.47669443828195e-05
ENSG00000272619.1_chr7 -0.238399575671695 0.0329982249521936
ENSG00000272650.1_chr4 0.368770519600102 0.0175554394600007
ENSG00000272655.2_chr7 -0.657245756166979 0.00915650300216955
ENSG00000272744.1_chr4 -0.780545009721434 0.0206407983330418
ENSG00000272784.1_chr4 0.805875830814641 0.0266244889890189
ENSG00000272933.1_chr10 0.354410754577922 0.0406142896542059
ENSG00000272969.1_chr4 -0.295246509873158 0.0320741932562096
ENSG00000273055.1_chr7 1.41466480425311 0.00193712051587985
ENSG00000273156.1_chr4 -0.551931570702135 0.0467550835601013
ENSG00000273238.1_chr4 0.305972203148876 0.0276857146828742
ENSG00000273245.1_chr2 0.161999479579275 0.0239348062405263
ENSG00000273302.1_chr2 0.191719177642484 0.038901086500182
ENSG00000273340.1_chr6 0.238847726138708 0.000108440058181456
ENSG00000273399.2_chr9 -0.394154595319558 0.0251775299007557
ENSG00000273419.1_chr7 -0.345669911074913 0.0080359820264215
