Filename Beta Pval_logistic
ENSG00000231925.11_chr6 0.547331393943397 3.76646271904048e-09
ENSG00000232024.2_chr8 0.767877905124381 0.00717410695025467
ENSG00000232196.3_chr16 -0.44271552795845 0.0472592355730638
ENSG00000232303.2_chr9 -0.289584997851613 0.0365540726217455
ENSG00000232320.6_chr2 0.572650519083524 0.00851401062315331
ENSG00000232352.1_chr3 -0.429004394002883 0.0213908175410759
ENSG00000232912.5_chr1 -0.734051169414306 0.0486420956618561
ENSG00000233006.6_chr5 0.297919198434313 0.001944579604643
ENSG00000233038.5_chr7 -0.542181030696524 0.00688994621108816
ENSG00000233184.6_chr1 -0.478082787661455 0.0364161233828425
ENSG00000233232.6_chr16 -0.370667910951685 0.0209844308952831
ENSG00000233266.1_chr2 0.152172397211122 0.0137465939484709
ENSG00000233333.2_chr1 -0.493589200931777 0.0233613544860878
ENSG00000233560.2_chr12 -0.395241426444 0.018971878134871
ENSG00000233892.1_chr6 0.71604504567745 1.41586242379571e-06
ENSG00000233895.1_chr20 0.512238320282059 0.0185375267444317
ENSG00000233916.1_chr6 0.836312251392359 6.27947029906857e-05
ENSG00000233929.1_chr1 0.705302433951502 0.00934716087892979
ENSG00000234006.1_chr6 1.64771560473519 2.1270177720155e-12
ENSG00000234546.3_chr1 0.660769482864384 0.027309514407217
ENSG00000234745.10_chr6 -0.253435036932794 0.0339548294750227
ENSG00000234773.7_chr19 0.514707217008236 0.0316541294354226
ENSG00000234936.1_chr2 0.391230875724643 0.0264186518368047
ENSG00000235077.1_chr7 0.44208177629536 0.042469200345309
ENSG00000235109.7_chr6 -0.172906465342157 0.00336582408509918
ENSG00000235142.7_chr6 0.701293535728499 0.0361846615076748
ENSG00000235290.1_chr6 -0.11358400547107 0.0219515923602739
ENSG00000235330.2_chr9 -0.836109144226388 0.0147572674064292
ENSG00000235434.1_chr1 0.514818746889494 0.0197830764873757
ENSG00000235559.1_chr6 -0.898673757471085 3.84763820106292e-05
ENSG00000235724.8_chr2 -0.748548156657678 0.0285423051248216
ENSG00000235781.1_chr6 0.970991225409411 0.00304739146342241
ENSG00000235821.1_chr6 0.243291727831402 8.02240645033168e-10
ENSG00000235823.1_chr10 0.451773709191976 0.0288890904328435
ENSG00000235863.3_chr6 0.734734355324542 1.47622018458601e-05
ENSG00000235908.1_chr3 0.211949978908026 0.0132697888873308
ENSG00000236104.2_chr6 0.972856081817041 7.49888578511845e-05
ENSG00000236155.6_chr1 -0.470056471602656 0.0412515410171445
ENSG00000236431.1_chr2 -0.858764322199006 0.0103780137668827
ENSG00000236432.7_chr2 0.245893467525304 0.0426821913004645
ENSG00000236603.2_chr6 -0.816573231640628 0.00115403000328993
ENSG00000236740.6_chr6 0.619368485188354 0.00787535252125916
ENSG00000236829.9_chr16 -0.680775480139377 0.00915499298193443
ENSG00000236908.2_chr12 -0.221840948284318 0.00341288648279792
ENSG00000237021.2_chr6 -0.252599223501907 0.0427112360433652
ENSG00000237032.1_chr10 -0.293490613552394 0.0308517079646618
ENSG00000237080.2_chr6 1.32106090135578 1.00228296899662e-11
ENSG00000237133.1_chr2 -0.517876226513573 0.0345828604747109
ENSG00000237441.9_chr6 -0.40021905452291 0.00718258056451283
ENSG00000237541.3_chr6 -0.206465736440392 1.38771377170027e-18
ENSG00000237651.6_chr2 0.205268604016818 0.00194310568939132
ENSG00000237943.6_chr10 0.397823235869167 0.0284525413045412
ENSG00000237988.3_chr6 0.925795091133475 3.83061481912184e-07
ENSG00000238160.1_chr5 0.524856425161684 0.00239027529691007
ENSG00000238724.1_chr11 0.68881076654838 0.0245037878359515
ENSG00000239257.1_chr6 -0.2464992963195 2.29355026883626e-06
ENSG00000239300.5_chr2 0.170462942601298 0.0453606721296121
ENSG00000239389.7_chr5 0.25573738549305 0.0435496914153099
ENSG00000239839.6_chr8 0.786496067112339 0.0168119571555869
ENSG00000240050.5_chr6 0.265549596002979 0.026061276364353
ENSG00000240291.1_chr10 -0.152577508877702 0.0374080864350122
ENSG00000240429.1_chr3 0.534817829078532 0.0225020563386303
ENSG00000240563.1_chr1 -0.383439050028936 0.0381260266228769
ENSG00000240747.7_chr3 0.511643227083993 0.0459076734788065
ENSG00000240771.6_chr12 0.661117209020301 0.0113168454041609
ENSG00000241014.1_chr1 0.649644201296644 0.0183884716114313
ENSG00000241106.6_chr6 -0.341163558066258 0.00127760689694207
ENSG00000241399.6_chr2 -0.479300387852555 0.0293841000443196
ENSG00000241449.5_chr7 0.676361979331695 0.0345336193027196
ENSG00000241563.3_chr1 0.601134285272785 0.00285105013279782
ENSG00000242229.1_chr3 0.224215643593538 0.0419720605268162
ENSG00000242337.5_chr3 0.241450064946905 0.046530633934253
ENSG00000242766.1_chr2 -0.117038433937821 0.0497719952715839
ENSG00000242798.1_chr7 0.45554948151552 0.0212091187889573
ENSG00000243083.5_chr3 -0.919948150029321 0.0305026969238784
ENSG00000243368.2_chr3 0.451985029719552 0.023411808814359
ENSG00000243431.1_chr11 0.443902030267201 0.0279501257027589
ENSG00000243649.8_chr6 0.731413272985422 0.000161315900021284
ENSG00000244073.1_chr5 0.326914379194447 0.0476133752348312
ENSG00000244245.1_chr5 -0.712686908643436 0.0142719921307215
ENSG00000244349.1_chr6 1.06129858640286 0.000753348212597606
ENSG00000244515.1_chr3 -0.0901841691517816 0.038854798233207
ENSG00000244607.5_chr3 -0.116378313322477 0.0152376579624229
ENSG00000244694.7_chr6 0.956813260705489 0.0375472365401031
ENSG00000244731.7_chr6 0.149056702979378 0.00471771549606598
ENSG00000245293.2_chr4 0.906643142318361 0.00654948223919718
ENSG00000245526.10_chr5 -0.492574770039146 0.0458580442899582
ENSG00000245556.2_chr5 -0.827303860877158 0.00639957987840576
ENSG00000245573.7_chr11 0.51722480970099 0.0296082235586704
ENSG00000245648.1_chr12 -0.481857310359324 0.0323065684222058
ENSG00000245651.2_chr12 0.985919686209936 0.00255328385243991
ENSG00000245685.6_chr4 -0.108273747446029 0.0160442744761922
ENSG00000245812.2_chr5 -0.587438040031382 0.0223997431436404
ENSG00000247081.7_chr8 -0.241459345955955 0.0240879028936047
ENSG00000247363.2_chr12 0.551343842896327 0.0169861873293193
ENSG00000248890.1_chr4 -0.579193788436439 0.025817941390433
ENSG00000248996.1_chr5 0.629990025575279 0.0340661760330148
ENSG00000249345.6_chr12 -0.436290611288751 0.0440471034582711
ENSG00000249346.6_chr6 0.828667245308802 0.00419060349687759
ENSG00000249637.1_chr5 0.390281288057245 0.0447221543104595
ENSG00000249853.7_chr6 0.448452179731889 0.00269489755525547
ENSG00000250075.5_chr4 0.148185943484549 0.0220106682344955
ENSG00000250144.1_chr4 -0.457134841418766 0.0195458152478301
ENSG00000250474.2_chr7 0.246911406757994 0.034465518604144
ENSG00000250658.1_chr4 -0.209584679818309 0.0371854418632327
ENSG00000250848.1_chr5 -0.386377841608738 0.0317940501484836
ENSG00000250909.1_chr5 1.12336177762315 0.00576275855505326
ENSG00000250999.1_chr5 -0.598767621632411 0.00429939030497815
ENSG00000251050.1_chr5 -0.381360438364916 0.0487507103295598
ENSG00000251369.8_chr19 -0.567871624865138 0.0302379492291028
ENSG00000251405.2_chr5 -0.125173865972433 0.0346649945773712
ENSG00000251417.2_chr16 -0.182481718757667 0.00214386250251188
ENSG00000251468.2_chr8 -0.505988724702716 0.0243341016966368
ENSG00000251495.1_chr5 -0.577846694275863 0.047701595555416
ENSG00000251600.5_chr4 -0.0669267816946818 0.033702529677173
ENSG00000251611.1_chr4 -0.588838086171541 0.01142774175945
ENSG00000251669.5_chr4 0.662424061594746 0.0381216530633002
ENSG00000251775.1_chr2 -0.328805662063333 0.0128165117369839
ENSG00000252743.1_chr6 0.937694395409936 1.92069476647572e-07
ENSG00000253177.1_chr8 -0.485475709915206 0.0473116107199418
ENSG00000253457.2_chr8 -1.54656580111787 0.000369668138684032
ENSG00000253608.1_chr8 0.325344922299393 0.0255835292966166
ENSG00000253696.2_chr8 0.497774794472914 0.0412483891209818
ENSG00000253764.1_chr8 0.257613685554388 0.0455321276126503
ENSG00000253846.2_chr5 -0.472239555487162 0.0429990293415037
ENSG00000254003.1_chr7 -0.979612441430283 0.0271029238536041
ENSG00000254017.1_chr9 0.438701603108337 0.0404652207260755
ENSG00000254035.1_chr5 -0.681905532035589 0.0185709069817478
ENSG00000254206.5_chr16 -0.963108055015879 0.0232464841291476
ENSG00000254281.1_chr8 0.707451021679086 0.00785319939120982
ENSG00000254285.3_chr8 0.428914170829436 0.0214271015082775
ENSG00000254343.2_chr8 -0.301225055400988 0.0064556330549132
ENSG00000254373.1_chr5 0.735553009337395 0.0151707452676554
ENSG00000254634.4_chr16 -0.486874115065766 0.00455397831032746
ENSG00000254636.1_chr10 -0.275659300541323 0.0182722503846868
ENSG00000254664.1_chr11 0.592283902448884 0.0298945571479794
ENSG00000254852.8_chr16 0.403760111944182 0.00870167928723071
ENSG00000255277.3_chr16 -0.367312761238127 0.0462506376429878
ENSG00000255334.1_chr11 0.565436505959306 0.0159796554398505
ENSG00000255398.2_chr12 -0.86597030621975 0.0498699975098633
ENSG00000255443.1_chr11 -0.534239389888525 0.0278125097861467
ENSG00000255455.2_chr11 -0.398755841693617 0.0223282272462518
ENSG00000255587.7_chr6 0.646018742547619 0.0479484432943369
ENSG00000256361.1_chr11 0.681823987603443 0.00665760744731692
ENSG00000256436.1_chr12 0.23824573159184 0.0409910355432044
ENSG00000256537.4_chr12 0.418235172782362 0.0276337764450709
ENSG00000256582.1_chr12 -0.681943793805485 0.0183587972865207
ENSG00000256674.1_chr11 -1.00247274436453 0.00172376112715961
ENSG00000256742.1_chr12 -0.939232315882031 0.00865048007074484
ENSG00000257045.1_chr2 -0.594522136315253 0.0118669695474464
ENSG00000257108.1_chr16 -0.182514226564563 0.0459959141667992
ENSG00000257335.8_chr7 -0.841272502007522 0.0341016783348897
ENSG00000257512.1_chr12 -0.629755128648279 0.0177680564950112
ENSG00000257582.5_chr10 0.447408044395955 9.63217174866848e-10
ENSG00000257698.1_chr12 0.806020511725864 0.0138902646553104
ENSG00000258130.7_chr16 0.559129336445382 0.00061941057966275
ENSG00000260022.1_chr16 0.491988306772815 0.0337967313312299
ENSG00000260095.1_chr16 0.280130775911493 0.0143344071032345
ENSG00000260101.1_chr2 1.14537005601022 0.00582850607323691
ENSG00000260114.2_chr16 -0.683695084326048 0.0104819699899196
ENSG00000260196.1_chr11 0.42505206788797 0.025716791437483
ENSG00000260302.1_chr18 0.173202729766193 0.000773339366503798
ENSG00000260316.2_chr16 0.399560744658068 0.00972301660312162
ENSG00000260394.2_chr16 -0.73915298849078 0.000673527925871621
ENSG00000260398.1_chr8 -0.344158220515278 0.0390868878052911
ENSG00000260403.1_chr16 -1.76331604390819 0.000463848236119994
ENSG00000260487.1_chr16 -0.474525439059488 0.00485296151672019
ENSG00000260686.1_chr5 -0.451902035709189 0.0069921955696137
ENSG00000260778.5_chr16 0.441298221116782 0.0312658384729862
ENSG00000260940.1_chr1 0.872395244738613 0.0271369893193484
ENSG00000260979.1_chr16 0.468721360670622 0.00752282009577991
ENSG00000261089.1_chr16 -0.424157410935556 0.00269852594178819
ENSG00000261135.1_chr1 -0.561799043924293 0.0399335728483906
ENSG00000261216.1_chr16 0.443757712584364 0.0265335893420174
ENSG00000261353.1_chr6 -0.332872124965378 0.0472408877667045
ENSG00000261416.1_chr16 -0.352639620417101 0.0406870052659942
ENSG00000261600.1_chr2 0.18334564268273 0.0181165184491814
ENSG00000261766.1_chr16 -0.210392682431434 0.0250794438315466
ENSG00000261819.1_chr16 0.463879489783516 0.00313647183850248
ENSG00000261868.1_chr17 0.790457375771204 0.0212168604476084
ENSG00000261879.5_chr17 -0.410136935556228 0.0251243243131121
ENSG00000262248.1_chr17 1.14609184857165 0.0498959552824509
ENSG00000262543.1_chr6 -0.849298033399029 0.000175252978044309
ENSG00000262712.1_chr16 0.758220582951719 0.00126912582435098
ENSG00000262823.1_chr17 0.905774615497216 0.0189940247598904
ENSG00000263307.1_chr16 0.472822241351015 0.044729734580982
ENSG00000263612.1_chr8 0.601848916099742 0.0415211239912377
ENSG00000263683.1_chr7 0.412405709729684 0.00422302610487267
ENSG00000264964.1_chr18 0.344630605276974 0.0112972879971564
ENSG00000265490.1_chr18 -0.108702122352447 0.00973458350570007
ENSG00000265519.1_chr17 0.118232655306572 0.0492741263922694
ENSG00000265749.5_chr17 0.923219914611393 0.0477864542388717
ENSG00000266897.1_chr19 -0.72100414215232 0.0418944407010374
ENSG00000266936.1_chr19 -0.540483671978851 0.00955748833386512
ENSG00000266983.1_chr19 0.992197868998826 0.0150996504295662
ENSG00000267532.5_chr17 -0.76365362438999 0.00106958942538445
ENSG00000268201.1_chr19 -0.49623668743684 0.0214913302348828
ENSG00000268442.1_chr19 0.193151293724049 0.036507872714317
ENSG00000268516.2_chr19 -0.158783569651259 0.0130773344624874
ENSG00000268543.1_chr19 0.768882427468771 0.025340396464408
ENSG00000269427.1_chr19 -0.463242635538278 0.0459220804790636
ENSG00000269482.1_chr16 -0.461465649064284 0.0406323979617123
ENSG00000269924.1_chr8 0.791399697139164 0.00116052334713144
ENSG00000269956.1_chr1 0.666215376487336 0.0381436561278469
ENSG00000269980.1_chr12 0.369112563985412 0.0426285479373439
ENSG00000270095.1_chr12 0.565235392711753 0.0162584953994045
ENSG00000270130.1_chr12 0.404302043805615 0.047861519262994
ENSG00000270168.2_chr16 0.508648995194662 0.00657263867501375
ENSG00000270179.1_chr11 0.416129679585473 0.0460597856155204
ENSG00000270265.1_chr4 -0.458827666582157 0.000708299783943285
ENSG00000270681.1_chr4 0.283862527090743 0.0332664322972738
ENSG00000270742.1_chr1 0.971112863308998 0.0387287612044735
ENSG00000270820.5_chr2 0.543276265505481 0.0312288004823199
ENSG00000270903.1_chr11 0.412198310355007 0.0219943979185635
ENSG00000270988.1_chr8 0.602010882554058 0.0104037666673797
ENSG00000271259.1_chr12 -0.361589757516799 0.0119658075125419
ENSG00000271302.1_chr4 -1.13460075474697 0.00317084677532963
ENSG00000271751.1_chr11 0.188499552305152 0.0419949544743089
ENSG00000271789.1_chr6 0.401294418339419 0.0122619356166484
ENSG00000271913.5_chr6 0.533007420638788 0.00402872085503169
ENSG00000271947.1_chr2 -0.344515812133884 0.0349062260952831
ENSG00000272047.1_chr6 0.323637878470682 0.0187179728328448
ENSG00000272053.1_chr6 0.412410299775435 0.0312898103677712
ENSG00000272078.1_chr1 -0.822415381848745 0.0162400830065487
ENSG00000272523.1_chr5 -0.593430209603975 0.00718920816857294
ENSG00000272529.1_chr3 -0.702985548861231 0.0100060700085117
ENSG00000272699.1_chr3 0.931599815435122 0.0125863709287417
ENSG00000272758.5_chr3 0.190736734548894 0.0485523159577546
ENSG00000272807.1_chr2 0.689957123993494 0.0101898617158143
ENSG00000272854.1_chr7 1.12491253630524 9.82974588887778e-05
ENSG00000272894.5_chr7 -0.535343107173349 0.018964901970679
ENSG00000273245.1_chr2 0.462964755778779 0.0206208927934395
ENSG00000273247.5_chr4 -0.495249622086331 0.0471361763844798
ENSG00000273264.1_chr1 -0.768642818046308 0.0110011297143237
ENSG00000273302.1_chr2 0.0937373593415687 0.0489135282127829
ENSG00000273308.1_chr3 0.505817054658934 0.00490146436197691
ENSG00000273336.1_chr10 0.636618800623264 0.00335816058253746
ENSG00000273355.1_chr18 0.589855168848354 0.0205247308479441
ENSG00000273476.1_chr10 -1.20321342746635 0.0416995858360676
